0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14651972546398728,-0.008492118954745186,-0.10462150955445272,-0.30453657256877525,-0.09705077705216128,-0.18958646981882196,-0.37381423986197165,-0.21631980196238385,-0.2751361460740992,-0.3026468933401052,-0.33148545713297817,-0.35857860923622764,-0.3097577852314498,-0.36667727350061324,-0.10422102449105416,-0.3799644155061661,-0.5912684012445119,-0.2205762573708716,-0.40061503583344277,-0.7310507156077358,-0.2935650175994547,-0.4009815980913364,-0.849971494375504,-0.34170486789214854,-0.1904488887773564,-0.39704451308532385,-0.10662117545667411,-0.2937978500834071,-0.44631414376931416,-0.277742673270557,-0.265058665213823,-0.278179322528168,-0.31692490333402584,-0.22860307687240478,-0.1735076817416925,-0.3028680645690851,-0.06568998818367272,-0.40025527213368156,-0.12434388674754122,-0.16670552437259742,-0.415191224452424,-0.28174256495625777,-0.13239776051128965,-0.23725248246911979,-0.2562608892200715,-0.09377723131987455,-0.13530626366338294,-0.19534108935426384,0.06363978300004035,-0.38802586579898063,-0.15147249319555103,-0.04556489640003341,-0.40366158970714294,-0.2555385224227409,-0.04610430200056463,-0.2740783522796453,-0.23740728777327158,-0.023591796549924087,-0.20149518603093966,-0.19491847898329603,152.39716760184908,128.1478348227522,171.94074942671133,170.84514618413633,82.74736097575874,157.73169987505312,72.8332087160682,156.87460958827802,78.80105485566631,153.14396309979182,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15053145103034596,-0.007307543911306758,-0.10223139750679924,-0.3099764734068776,-0.10204299791427189,-0.1852563373404621,-0.3812536460621518,-0.2256506652439337,-0.26856841511176843,-0.30849627659405915,-0.33983135641172213,-0.3502887355140099,-0.31808909513415606,-0.36405680761195647,-0.10280042382379993,-0.3858137160502608,-0.5865774262085856,-0.21996899685248614,-0.410174167233343,-0.7245733686875317,-0.29490506201554173,-0.4130302444946976,-0.8431478508289777,-0.34424950076234856,-0.2010647906846114,-0.39250992954820696,-0.10469264645901197,-0.2973730083807246,-0.4585736259473162,-0.2720996312170711,-0.287019648919909,-0.3104195400956596,-0.3135286887290343,-0.26858986884453384,-0.21262215469695317,-0.3015208550591363,-0.0780407869091379,-0.39370456626793304,-0.12142389176048232,-0.1728748413112192,-0.4110039348432962,-0.2751967515233665,-0.1409159274063946,-0.23928149562029763,-0.2544461308137229,-0.10330694071163755,-0.1382364893463551,-0.1967835337588714,0.0506459918010817,-0.3780868028890901,-0.14729996683215232,-0.05393822895997588,-0.3946384120769533,-0.2513860055041974,-0.053376079663565716,-0.26625696117269243,-0.23744837863638066,-0.029041469406338883,-0.1915974058245495,-0.19754371743176727,153.28829064114484,127.02897995119021,173.6978747907039,170.42764211365963,82.97497892899949,156.57772633501926,73.26531430805582,156.67905685418197,79.07371746726767,153.2172381062776,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1506310112726975,0.002991488666679304,-0.09659671581677051,-0.31587465982328244,-0.09502891957086798,-0.17816032031566273,-0.38523587495865425,-0.22078320940430154,-0.26113923924741433,-0.30833115104075587,-0.331792386812557,-0.342428475548538,-0.31541397830438883,-0.3592271517741713,-0.10108516760426074,-0.38760640651765577,-0.5841483561685417,-0.2204241026581221,-0.41142739611858065,-0.72475275545691,-0.2943360486135038,-0.41463020843110543,-0.8432583823496277,-0.3420483750194806,-0.19823874355386692,-0.38526190261837134,-0.10625164798548027,-0.2950218306924793,-0.437481204366877,-0.28114340953851,-0.2501209750218877,-0.25624513024943935,-0.3155913596432914,-0.2028831900650563,-0.14481443368335067,-0.2948525123226115,-0.07491534044082217,-0.38620800402003824,-0.12633287384810685,-0.1714945576751489,-0.40944095384763346,-0.281159163122023,-0.1319638609102116,-0.2290924793332416,-0.24957868754056306,-0.08962830105105563,-0.12640280563963535,-0.18389402035696303,0.05268683265153529,-0.3712811814627795,-0.1553974598375245,-0.0490581900982211,-0.39562816347486024,-0.2561486168038886,-0.045784103900186224,-0.2651080721595439,-0.23443355093659057,-0.0203917447069604,-0.1937242741792833,-0.18900966420621965,151.9582095542696,126.0098585508945,172.6897626346248,170.8479998272178,78.5526921423687,157.90002974195752,68.01868884714455,157.10826421718613,72.75626250885888,152.66275608227465,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14222482620104132,-0.001984426897127612,-0.1013778153243206,-0.307158089131601,-0.09425082106327513,-0.18415241846398175,-0.38030953567707343,-0.21563654920290795,-0.26787654979383935,-0.307527457961725,-0.330404945617853,-0.34976230762769533,-0.3122264379193716,-0.3611446091821186,-0.10119686322857378,-0.3842739227603423,-0.5856705570981074,-0.2172596802948532,-0.4085913412202972,-0.7266956488725973,-0.28930545490864445,-0.4122744864739837,-0.8464969420718987,-0.33685705405340366,-0.1949701639663052,-0.39107213615965775,-0.10560053725312693,-0.299781054373477,-0.44807791139311504,-0.28041404416358773,-0.2649922569391203,-0.27511140959583225,-0.31919040728957493,-0.22274626539272235,-0.16263745396485163,-0.3023718320035611,-0.07023874857597312,-0.3946697298137317,-0.12499861801344164,-0.17286034699023767,-0.41598680619131984,-0.2857669747540206,-0.134448644539551,-0.23570729249338418,-0.25898624566636935,-0.09317237192422699,-0.12911523065928376,-0.19519515415856173,0.05991493202667915,-0.3825376598871143,-0.15341612505327568,-0.048668397613266745,-0.400373840465227,-0.26114978364998587,-0.04632598998699838,-0.2673285479881821,-0.24304509740469787,-0.021777429293659428,-0.19038047758558602,-0.19919489264364604,152.75852009360034,126.3026633408545,172.80829503809773,171.086616579625,79.86508817311248,157.668456759283,70.23159703449411,157.40241924238222,77.21129149265114,153.95482496722707,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15040685332582465,-0.005853372494561401,-0.09469864040594914,-0.3093328456096765,-0.10045003614655255,-0.174308698971258,-0.38069564667215694,-0.21910740846163412,-0.25589693916034745,-0.30549830093643565,-0.32932397376237293,-0.33588493535179853,-0.30529274959493896,-0.3693663192298771,-0.09491857394037455,-0.37995013299975716,-0.5909441843750652,-0.20904011465330025,-0.40744528533057894,-0.7306634481077631,-0.28111628448687787,-0.41421771795908396,-0.8488219043504809,-0.3285194923038687,-0.18985254781880942,-0.39691107912462564,-0.09959385680539962,-0.2917081582806876,-0.44009614377909173,-0.26981138076861205,-0.2564035351986913,-0.2705513323879115,-0.3075978022634956,-0.21557206940985169,-0.1586070636551225,-0.29128223454287466,-0.06955428530854951,-0.39863878255667584,-0.11874418675716193,-0.17276306209483064,-0.40917038836613295,-0.2720283187968402,-0.13385064891405885,-0.23515649555054835,-0.2472310778307868,-0.09027200424837363,-0.12968681403220397,-0.18661325511179855,0.05662095329523695,-0.38390229560682443,-0.14667336526624314,-0.05354984502716939,-0.3953269975913635,-0.2496404852058309,-0.049283754553865425,-0.26790156836442214,-0.2340454873542965,-0.021101537462657662,-0.19319289713947962,-0.19259786761721626,153.9008861342853,124.71331979935165,173.238348688473,171.25707640813096,82.83900483389232,158.27395141674663,73.16655373435077,157.88655008311386,79.52526221615781,152.89097433912482,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1429397490303928,-0.07272082311038955,-0.08483613442200669,-0.2233810903921248,-0.24059835696993995,-0.1346590855605276,-0.12726916815429065,-0.365970971451786,-0.1784771901948502,0.005565943866692462,-0.40517093875341104,-0.21806542426083175,-0.1354766981945176,-0.45984846014243624,-0.09910159978845362,-0.10840481096002011,-0.6968630034802894,-0.18144302670014184,-0.08500961743671351,-0.8403886937563408,-0.23395748982119938,-0.06773340631306503,-0.9595913118792749,-0.2731239642269442,-0.013827106804066892,-0.42800689682028514,-0.09466516510455143,-0.027118769911440025,-0.5409626841106085,-0.21544453138530256,-0.05486287579629209,-0.3766285732212629,-0.24077836601959937,-0.07459845403439082,-0.253705514058378,-0.23187982368314672,0.10395353870192428,-0.3785233563441456,-0.10048231491195819,0.08996700866438326,-0.45500180203528695,-0.21687096726259963,0.03651404361614335,-0.3043562893332346,-0.19443900803066894,0.005050566398367498,-0.2001407092961414,-0.1494380287431653,0.21690508405058884,-0.3189285024112898,-0.1132226823710907,0.21343392163438124,-0.4204404532672818,-0.20139713870656945,0.1470273946722027,-0.31203287582357114,-0.18620936456414217,0.10585230556132134,-0.22470236300273175,-0.1542347425980879,119.37944656628726,145.30614402951718,177.27428337799594,177.89588068857137,57.23924151436022,167.25567048958183,53.67187981052746,165.2878526547454,45.30075027906124,166.97437198431575,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14802793417284768,-0.0019034565607927252,-0.10084111447022816,-0.31107795689851236,-0.09368898537420851,-0.1841384934612103,-0.37806290632166917,-0.21631169043449885,-0.26746979636062457,-0.304589660877568,-0.3329931250229161,-0.34914371731556204,-0.31771156605194245,-0.35901831911839804,-0.10379185805169694,-0.38784705451132134,-0.5797820224650839,-0.22016889678395946,-0.41413499220731015,-0.7221305407540751,-0.293194524439255,-0.42024751881251887,-0.8408100713238307,-0.3412190599780973,-0.20040378175453477,-0.3869365440827424,-0.10738063983591913,-0.2995557084712409,-0.4427903701646484,-0.2793704004217849,-0.25958421175537705,-0.26906326702226296,-0.3156809639079167,-0.21420869097931935,-0.15582344224128444,-0.29767872364455233,-0.07600814333087356,-0.3883194434208761,-0.12583037665911317,-0.17406937295110472,-0.4120488031701268,-0.28239019400746257,-0.1343568617374938,-0.23339414625262536,-0.2535656208093796,-0.09159107753601822,-0.1266897755642294,-0.18972908891536605,0.05414595226895281,-0.3731687309245935,-0.15331924900035926,-0.053187596804538745,-0.3948375213602415,-0.25898075752570077,-0.050757683210924866,-0.26175615008820413,-0.23965534339967937,-0.02597662168579121,-0.18349476419131067,-0.19538377408813204,150.91092697056342,128.39166985865802,173.59643951493118,171.65624516837403,78.59137245530584,158.2192918257127,68.50133965833169,158.0860054904509,75.32046532464645,154.586969605142,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1476030830950237,-0.006740627037474621,-0.1125807050231692,-0.30562247152397304,-0.09681050298256294,-0.20639988464651257,-0.37341170132284174,-0.21802384579456466,-0.3002874768831064,-0.30243054610772335,-0.33491154571809373,-0.39202432458581526,-0.31637720889262033,-0.3682567109367006,-0.10715463077617661,-0.38551885369020594,-0.5807764302284106,-0.23155471607996914,-0.4107258923934514,-0.721758023912292,-0.3079209198597993,-0.4132959862510184,-0.838022857681853,-0.35623604218486743,-0.19826124540462853,-0.3979078138964766,-0.10786584539870338,-0.29715227971410807,-0.4427675471366422,-0.2866895920857857,-0.2572549031763578,-0.26641019602582344,-0.32183278443019137,-0.21325985284207147,-0.1609997391093241,-0.2991990627467483,-0.07400651079041035,-0.39940765872337036,-0.1262545330936547,-0.17083834235270412,-0.4063877547773006,-0.28519346782270694,-0.13356354548719432,-0.22935170915922573,-0.25727515279755675,-0.09452731035607696,-0.13315352741714462,-0.19239474733192444,0.05339156305376764,-0.3836179838138207,-0.15545825317672565,-0.04862629675323082,-0.38811966706932555,-0.25854187545214985,-0.04553739315213631,-0.26046310357229013,-0.24114338497765989,-0.02254383126998791,-0.19447168204252518,-0.19775866627753722,152.5200577950892,130.61191987814706,172.9946066357469,170.27157320764107,81.68594277404169,155.70636808883305,74.20126033894941,154.91343523032907,81.75006486257024,150.76102081340733,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1507787987981851,-0.0016898558958980537,-0.10301766577807647,-0.31073844936918743,-0.09438537664101115,-0.18812955377562143,-0.3795203098087367,-0.21322441681679263,-0.27313627402259527,-0.3119677904474681,-0.3298801752875937,-0.3556833558614398,-0.3136556939964148,-0.3606531476217893,-0.10653874342667363,-0.3837185729427315,-0.5833802347078428,-0.22261997400228226,-0.4073646023407044,-0.7263125112648935,-0.2943222068085625,-0.41191365042488975,-0.8449438057875293,-0.3411702062826234,-0.1974896957036855,-0.38776471238978527,-0.1087392177379702,-0.2907706814712999,-0.43718546686370546,-0.27776809763313476,-0.24809002633053553,-0.26168629003091176,-0.31091080080616096,-0.20310424709750277,-0.15454244559452882,-0.29192793217948687,-0.07438601259756465,-0.38926283984630156,-0.12607493307782924,-0.1690778678661163,-0.4115697186109364,-0.2768519289433705,-0.13037294815071257,-0.23628689369540018,-0.24445918598444744,-0.08942171381447178,-0.13871560558037205,-0.18060423245179294,0.05392254779312079,-0.37418466512224957,-0.15316838883175646,-0.048879436398807666,-0.39758860349825986,-0.25246121863682613,-0.046603876417516295,-0.2701793977072682,-0.2306062484256968,-0.02174850753655987,-0.20113835324897852,-0.186209360783284,152.87368383782461,129.4897657590428,172.7665216184646,171.85354068225942,78.88862141132994,158.33513203028204,67.62569849886293,157.02777383441585,73.28408199272855,152.35990248599154,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14952393762955984,-0.007037059184584416,-0.10744542724733999,-0.3097359108285791,-0.09514972817729009,-0.19347440028765236,-0.3739704229143977,-0.21408916991195648,-0.2793981856565636,-0.3006617580756303,-0.3282014061666837,-0.36225641105095524,-0.3162438970556144,-0.36855315864101973,-0.10635784981384805,-0.38139974363028034,-0.5898444502471905,-0.2243718205773044,-0.40186094787387816,-0.7289683387724095,-0.29845159714976083,-0.4034564992289828,-0.8463861898534016,-0.34763957032440257,-0.1944764901319245,-0.397588527011642,-0.10842573388881648,-0.29247191978232573,-0.4375615879975388,-0.2868443102120684,-0.25419249537360206,-0.26455528637781245,-0.32728652963879773,-0.20999561967313649,-0.15469491752859346,-0.3118843127621589,-0.06944497208030452,-0.39992955779725753,-0.12655068860458982,-0.16708500151465902,-0.40792810610043573,-0.2871705467395147,-0.1312264410091891,-0.23213486684816595,-0.2621791106586037,-0.09174507584524731,-0.13115065509731577,-0.20083583111075215,0.05927839119871899,-0.38639863792732726,-0.15477625871582856,-0.04585650781351538,-0.3937385233315018,-0.2623111606663076,-0.04489835168790447,-0.2668864768984308,-0.24756125813060978,-0.021285366115598198,-0.1974109523824496,-0.20659752449827476,150.4727517795432,128.88920522556649,172.82683067280936,171.47413640031274,84.74811437574982,157.665109880949,74.82479135894998,156.53681170553543,82.17535823057148,151.58669166993937,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14800597396645418,-0.002888171588125351,-0.1026598471416048,-0.3096330085563976,-0.09165508659629497,-0.1874591847794489,-0.3754721955430533,-0.21002809309071443,-0.2725830280142026,-0.30047475721043704,-0.32149325348213126,-0.35578900648589856,-0.3141471772845062,-0.3634402074856055,-0.10804951905056223,-0.3804472435644872,-0.5834570358331722,-0.22764903149270163,-0.40254556430955485,-0.7239685574252871,-0.30319445682034496,-0.40602054154576595,-0.8429481078659578,-0.3529671476045391,-0.19333371962984308,-0.3909062686972245,-0.11155053489021179,-0.29050974778673305,-0.4366437734554578,-0.2851707189468694,-0.24696498851560475,-0.25757912875917743,-0.3207456717983451,-0.20080213340074396,-0.1481009570497472,-0.3028631724139644,-0.06669232009625034,-0.3904395676028241,-0.13034936981366638,-0.16472706391171105,-0.41003319799907334,-0.2853851486405757,-0.12681102927176596,-0.23064931125206084,-0.25321068587183027,-0.08681318236794057,-0.1286699383301013,-0.18817544575075498,0.06351066593338245,-0.37271003006038805,-0.1588795446108261,-0.04001937959273312,-0.39373654127739793,-0.2608869100283657,-0.04090014631975939,-0.26646638722769916,-0.23927612524798422,-0.018777621237345478,-0.1965612304450145,-0.19425946712628742,150.88547506378146,127.35526778016272,173.0462583079164,171.56991110090888,80.62012123474295,158.47080589186876,69.1542689755023,157.45592627791441,75.36729340574843,152.47532557408664,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15025863953360696,-0.010387655652360304,-0.10506203696522043,-0.3108604036752234,-0.10007617929356831,-0.19063996622523327,-0.3804333702787245,-0.21631957531482035,-0.2765073275345885,-0.30735800545472786,-0.32876235723878044,-0.3591393584559248,-0.3081304295804094,-0.363737465833003,-0.10900533397655938,-0.37750521724539876,-0.5865127792866586,-0.22940497067336005,-0.40091228168895376,-0.7249279375273677,-0.3039215543237011,-0.40472805529070555,-0.8436590319172093,-0.3527529434676924,-0.1905267049011417,-0.3895632607954304,-0.11233077261699932,-0.2892521881384866,-0.4301749415973887,-0.29171797558306717,-0.24892466908939828,-0.25383800660519473,-0.33019627195530915,-0.20205140234374427,-0.14655814133035208,-0.3138284286607894,-0.0679424513607893,-0.39100988809081394,-0.13154725063271386,-0.16726081334286916,-0.40498916196387624,-0.2919108842251066,-0.12983073353942493,-0.2286644651133035,-0.2633283886456794,-0.08633014071308122,-0.12961494746812904,-0.19986705127313756,0.060014504262794435,-0.3784064182032367,-0.1607153906360628,-0.044619790616544655,-0.3983444827095594,-0.2649261372511473,-0.04450751553663878,-0.2733876088097334,-0.24622380922556075,-0.019383479301499282,-0.20552063914823382,-0.20332464210414883,152.81878096403946,126.65197711014092,173.14131581531078,171.00711980043724,83.69431713542608,157.36315812027846,71.82800304046437,155.97227159484953,76.3223618506414,150.87370970428896,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1434845330756433,-0.00526579436629969,-0.09470727695416623,-0.304493108766177,-0.08943390049659854,-0.17872361958748495,-0.3808240166029075,-0.19891670336270492,-0.26605925464104396,-0.31354857653713414,-0.3103304429469941,-0.3510597620882235,-0.2896996576134908,-0.3719544427020617,-0.09871951998650798,-0.36088549503173567,-0.5973856885429552,-0.21566260223414874,-0.383639777436595,-0.7408265056508826,-0.2845404224104663,-0.3868906778010581,-0.8611959177748368,-0.3296319077980683,-0.17506354213165848,-0.4019304252006903,-0.10619123339656691,-0.304055141030466,-0.42664441120821817,-0.2763768088644248,-0.27018633645289303,-0.24590102550771697,-0.3054116455664065,-0.22050051295358378,-0.14730398343797776,-0.2845251097008875,-0.0545790220668334,-0.40304586922721336,-0.12928639530199762,-0.18260499099483893,-0.39526273005083884,-0.283196540231018,-0.1438651286540933,-0.2186841589382125,-0.24764307498074442,-0.09370465156076806,-0.1275564869087286,-0.1819005219899596,0.0726590897720241,-0.3848339263661776,-0.16197932317401711,-0.05419382055463147,-0.3780327399433751,-0.26290524049708225,-0.04993260458138702,-0.2496745781442426,-0.24178351918972063,-0.016732630068109284,-0.18810350622439467,-0.19810664130641592,154.60646062693996,125.75030984044602,172.27769338253734,171.58559682925602,84.41584698349017,154.59907368695747,75.79618315912253,153.96663828906523,85.11225364849108,146.65892798928937,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1474136287154911,-0.008948141567549233,-0.09757258511490347,-0.3101107902608102,-0.0900028725697156,-0.1822162174939831,-0.39948855903641034,-0.19672483444104377,-0.26996161897844423,-0.3418416706972166,-0.3037189459054772,-0.3541227997163591,-0.2984127630564527,-0.37962029267609093,-0.0960414071377776,-0.36714114066538367,-0.6034448552225471,-0.21233802161911608,-0.39086347274125227,-0.7433982729546157,-0.2764222553434852,-0.3956966569869122,-0.8617388034860315,-0.31753801381227575,-0.18375212576418337,-0.4113308597885516,-0.10186445802772441,-0.3227329921250876,-0.4379126797129601,-0.2667856022266524,-0.2789803357852115,-0.25370297389250357,-0.2897428602852729,-0.2181883085782158,-0.16040624281822613,-0.2648716221071562,-0.06276841573138557,-0.4131099480159016,-0.12442491284268069,-0.19672075546033177,-0.39894780856341927,-0.2739290191730766,-0.15374404362130117,-0.22409267394865653,-0.23567028076949523,-0.09951538190857846,-0.14034532619887852,-0.16890966464074827,0.061986230390050655,-0.39205343378436674,-0.15739806724983318,-0.06811041203106155,-0.37553119609191576,-0.25520407071142986,-0.061595300878611675,-0.24920369500792872,-0.23509516488400548,-0.025938727825353135,-0.19105154332793842,-0.19248713171662984,158.12333638727387,124.13636529580728,172.93820061610674,171.49201458537914,80.00785523308356,152.3427403154619,75.93829313213247,152.0912965562372,88.01135836145552,144.9678027704323,1
