0,0,0,0.218336892,-0.285790154,0.000270966,0.269488253,-0.583859027,-0.041349926,0.304617196,-0.785735682,-0.099511385,0.355666785,-0.92381496,-0.141658241,-0.055966014,-0.759840309,-0.058609702,0.205808587,-0.923480789,-0.157939374,0.31484151,-0.783033768,-0.201243773,0.334955549,-0.665666037,-0.214269508,-0.093522596,-0.681876271,-0.106679685,0.236156419,-0.852803313,-0.198851135,0.31500172,-0.662009526,-0.200234826,0.287007463,-0.534977698,-0.186807289,-0.073374493,-0.589970365,-0.161097844,0.247244287,-0.744133416,-0.233506191,0.316564035,-0.560708485,-0.185064673,0.278212545,-0.430817449,-0.136757936,-0.014655836,-0.489122038,-0.21994235,0.229959663,-0.630597408,-0.252491308,0.292323998,-0.51115048,-0.211305168,0.268118129,-0.404910618,-0.173626423,171.9776228,169.9679781,99.56393613,151.3651612,85.28688841,144.6138681,82.50943188,144.0312894,85.73028223,141.602912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE
0,0,0,0.243410176,-0.260615309,0.000796821,0.305083388,-0.57141136,-0.037987467,0.325624287,-0.786692176,-0.094132714,0.365894478,-0.920871875,-0.134596509,-0.028570933,-0.770103336,-0.049459745,0.227498442,-0.934927331,-0.1539348,0.334175263,-0.817122604,-0.20587631,0.365761695,-0.707519306,-0.225656053,-0.07773725,-0.694525683,-0.099461026,0.257432168,-0.869956215,-0.203500954,0.337264233,-0.682117034,-0.214213016,0.315584384,-0.543308385,-0.204695047,-0.063606178,-0.602398447,-0.156116627,0.268365191,-0.758011306,-0.237946104,0.335448176,-0.568611123,-0.194256501,0.300214829,-0.433034738,-0.146850991,-0.009295439,-0.502994541,-0.217107611,0.256672475,-0.625260041,-0.252796139,0.311013781,-0.489013091,-0.212067536,0.281012698,-0.379336645,-0.174803205,170.5300055,169.0238061,104.3326317,153.4030352,86.36724935,147.3798269,81.97900202,146.5939269,85.32529406,144.5002079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE
0,0,0,0.245443238,-0.274806072,-0.004406663,0.298348129,-0.588215573,-0.047625296,0.311725769,-0.807972143,-0.108325993,0.345714875,-0.925731743,-0.153303507,-0.047863469,-0.773369438,-0.050365438,0.208706567,-0.941663821,-0.157997368,0.322644232,-0.806182506,-0.215467853,0.357633085,-0.68252023,-0.239009055,-0.094602929,-0.689436122,-0.098454533,0.237751467,-0.861250473,-0.204338013,0.319848765,-0.667623309,-0.220026644,0.29654991,-0.531286061,-0.214696848,-0.077189046,-0.592219339,-0.153806611,0.24930634,-0.751862502,-0.236683862,0.317636592,-0.561322562,-0.195594018,0.279590605,-0.424226054,-0.149364153,-0.01870745,-0.494255245,-0.214143126,0.242899446,-0.623800211,-0.248794249,0.304696694,-0.500434687,-0.209085303,0.277102969,-0.396393254,-0.172311321,170.2716247,167.0815465,102.0335878,155.299622,86.97935739,146.7092283,81.39957053,145.355549,88.38345254,140.4315506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE
0,0,0,0.20345681,-0.296454564,0.00107002,0.246589652,-0.596115195,-0.038406539,0.285439097,-0.798931915,-0.095680286,0.339982197,-0.930245202,-0.13804336,-0.084261487,-0.77453699,-0.050571621,0.195953521,-0.941806788,-0.161674412,0.336228608,-0.83440366,-0.218830866,0.395521832,-0.715822612,-0.240045661,-0.112612419,-0.687466171,-0.099559927,0.226890412,-0.864965527,-0.206524107,0.317296158,-0.684864765,-0.216869051,0.30670659,-0.541377671,-0.2048291,-0.084914323,-0.587032528,-0.155945479,0.237189856,-0.749864901,-0.23582548,0.314933032,-0.585731393,-0.191301541,0.290158438,-0.450962311,-0.141324672,-0.021562478,-0.483240518,-0.216985882,0.224306505,-0.621423702,-0.24882878,0.294275601,-0.523480642,-0.208184644,0.282252473,-0.42520814,-0.168831436,171.5091187,168.6809021,115.6319987,153.2590768,89.87991262,148.1955063,85.65136679,145.2815499,93.77615681,140.0923332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE
0,0,0,0.215716929,-0.28213895,-0.001647797,0.273140451,-0.584123262,-0.04257148,0.318629627,-0.786774682,-0.102596155,0.370512686,-0.916723731,-0.149458857,-0.076582265,-0.787925593,-0.056048946,0.206770795,-0.9586375,-0.167128303,0.366588102,-0.887479908,-0.22543916,0.459653847,-0.789564043,-0.249734776,-0.109235144,-0.703532643,-0.108347547,0.242524406,-0.888623595,-0.228404788,0.342887564,-0.700008813,-0.243071814,0.340237242,-0.53776069,-0.229509992,-0.078444397,-0.603658719,-0.167145598,0.253818406,-0.754683716,-0.261193659,0.330316593,-0.569613529,-0.217404455,0.302931854,-0.421363448,-0.162951061,-0.007378331,-0.502190584,-0.230664711,0.254167584,-0.6322482,-0.272425955,0.314438814,-0.515604931,-0.230190784,0.289512654,-0.404556634,-0.186812999,171.255913,170.961761,127.9953551,156.7583112,91.38779772,149.7898248,85.06165293,147.5423906,88.35197243,142.2481889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE
0,0,0,0.201666249,-0.277770722,-0.006089022,0.259863717,-0.596977734,-0.046336002,0.299810943,-0.808352747,-0.101892494,0.359713046,-0.922056038,-0.142895722,-0.059605924,-0.772968572,-0.058424774,0.214345299,-0.930202211,-0.159528186,0.346488586,-0.835194029,-0.207998031,0.406807998,-0.725754015,-0.225551601,-0.096299321,-0.689687071,-0.102546921,0.235610269,-0.848298012,-0.204654349,0.324411874,-0.673898414,-0.213261483,0.315395247,-0.53790491,-0.202039173,-0.073467838,-0.588307829,-0.152968705,0.249091475,-0.729572207,-0.235495231,0.320074743,-0.555244938,-0.194172145,0.293383784,-0.425393742,-0.146686817,-0.012567833,-0.483711468,-0.207476096,0.245980997,-0.606536067,-0.242926064,0.307197115,-0.485862169,-0.203746287,0.28583596,-0.381822654,-0.16588051,172.5689053,163.2764584,117.6792621,153.7454779,92.06223012,148.4068525,85.77076978,146.7877748,89.45951763,143.2660613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE
0,0,0,0.201666249,-0.277770722,-0.006089022,0.259863717,-0.596977734,-0.046336002,0.299810943,-0.808352747,-0.101892494,0.359713046,-0.922056038,-0.142895722,-0.059605924,-0.772968572,-0.058424774,0.214345299,-0.930202211,-0.159528186,0.346488586,-0.835194029,-0.207998031,0.406807998,-0.725754015,-0.225551601,-0.096299321,-0.689687071,-0.102546921,0.235610269,-0.848298012,-0.204654349,0.324411874,-0.673898414,-0.213261483,0.315395247,-0.53790491,-0.202039173,-0.073467838,-0.588307829,-0.152968705,0.249091475,-0.729572207,-0.235495231,0.320074743,-0.555244938,-0.194172145,0.293383784,-0.425393742,-0.146686817,-0.012567833,-0.483711468,-0.207476096,0.245980997,-0.606536067,-0.242926064,0.307197115,-0.485862169,-0.203746287,0.28583596,-0.381822654,-0.16588051,172.5689053,163.2764584,117.6792621,153.7454779,92.06223012,148.4068525,85.77076978,146.7877748,89.45951763,143.2660613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE
0,0,0,0.180335528,-0.267915938,0.003912173,0.26967505,-0.580577345,-0.033001311,0.352783769,-0.788894782,-0.084315365,0.423773618,-0.897266648,-0.123808255,-0.008414717,-0.713649856,-0.063395523,0.243456413,-0.894005842,-0.152006035,0.379715538,-0.834060667,-0.186695341,0.451075893,-0.744858398,-0.19575077,-0.039476787,-0.632356118,-0.111519667,0.283985476,-0.812741331,-0.212761985,0.370631192,-0.649765815,-0.219709604,0.361068314,-0.508181128,-0.204461267,-0.010642244,-0.528542725,-0.162704948,0.305471966,-0.703068426,-0.236280633,0.377498465,-0.547375315,-0.196773959,0.350245651,-0.419786865,-0.15149378,0.052764164,-0.423843087,-0.217190357,0.299304448,-0.573426235,-0.247458823,0.358273001,-0.476812064,-0.213555604,0.335489293,-0.382019168,-0.180908109,171.3999729,168.1792071,122.6644957,151.4389558,89.46003002,147.1202648,83.52962132,144.0873728,88.42795937,137.2528779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE
0,0,0,0.194144226,-0.302272829,-0.002989477,0.239431105,-0.604018068,-0.049167393,0.282104897,-0.807653067,-0.112660288,0.339256597,-0.926574313,-0.162373036,-0.10033279,-0.78094487,-0.063160392,0.191325668,-0.938317489,-0.170804805,0.336325319,-0.860147083,-0.225085943,0.406393514,-0.768814767,-0.248209855,-0.123968621,-0.688782816,-0.112199735,0.228479314,-0.851889867,-0.223507052,0.302908678,-0.667923577,-0.231370541,0.277445512,-0.532265432,-0.217803762,-0.092370604,-0.585874972,-0.16760337,0.240882455,-0.731336343,-0.252249885,0.304048319,-0.561563557,-0.205498774,0.268211947,-0.435396504,-0.154102009,-0.025512674,-0.482868536,-0.227536617,0.230172893,-0.607169159,-0.259802993,0.29530569,-0.509770941,-0.218181805,0.277393241,-0.41904377,-0.179399214,171.0286167,166.3963853,126.3607473,155.6555071,87.9298643,146.4393873,83.75114869,144.8881718,95.16652173,138.1176738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE
0,0,0,0.162597035,-0.282372975,-0.000578968,0.230360071,-0.600130671,-0.03837282,0.302644251,-0.802583435,-0.090407641,0.376356209,-0.917284069,-0.130176575,-0.057061146,-0.733279926,-0.068735882,0.227550439,-0.892414891,-0.163590477,0.381355312,-0.845706234,-0.201825579,0.471755683,-0.770105069,-0.214494753,-0.086935861,-0.643958042,-0.114524171,0.251187395,-0.822071386,-0.218005905,0.344931704,-0.668450975,-0.217770627,0.345207121,-0.538245345,-0.198346178,-0.060246689,-0.540999516,-0.164918036,0.270005604,-0.704068631,-0.241933279,0.343396112,-0.559594996,-0.195279071,0.319376922,-0.443147798,-0.144865302,0.003978518,-0.436246952,-0.219082879,0.265303437,-0.576158623,-0.250954965,0.321719022,-0.488211273,-0.214411312,0.293581109,-0.406050011,-0.179464133,169.7606099,167.0804594,135.4223625,156.204478,93.46849934,147.7266809,87.36707516,143.0859692,92.21098779,131.8607746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE
0,0,0,0.197908121,-0.292586677,-0.010435484,0.242094857,-0.598953358,-0.061996725,0.287709334,-0.806939124,-0.12899484,0.350327488,-0.919149544,-0.180096547,-0.09691123,-0.777199117,-0.078714629,0.205860306,-0.942521057,-0.193421491,0.34679159,-0.83532531,-0.248492322,0.405065409,-0.721500425,-0.269935337,-0.123593807,-0.688753367,-0.124514762,0.243136231,-0.855763584,-0.235946438,0.322912586,-0.66934453,-0.240661425,0.2995667,-0.537771489,-0.225941922,-0.090028456,-0.586037205,-0.177681052,0.258403444,-0.740398923,-0.261964398,0.328145414,-0.573328473,-0.21460445,0.293925712,-0.451855525,-0.164091671,-0.018944385,-0.482832609,-0.23610433,0.250619584,-0.605151447,-0.269402877,0.316050839,-0.503510938,-0.229057312,0.296499086,-0.412370252,-0.191807971,171.0174783,163.6267331,117.6312762,153.9135058,89.08642744,145.9596453,85.69680173,142.9385275,95.83875195,137.8669631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE
0,0,0,0.177704893,-0.275102794,-0.016846013,0.234782365,-0.586480528,-0.072524045,0.289991643,-0.797444817,-0.141193333,0.358705869,-0.912751239,-0.195487278,-0.086129333,-0.755123365,-0.095251539,0.206849507,-0.923391283,-0.20568148,0.354441423,-0.844720385,-0.257236006,0.426010994,-0.74402021,-0.277667337,-0.112209746,-0.659448121,-0.136834696,0.239344075,-0.83694633,-0.242351229,0.32087716,-0.664038612,-0.242153641,0.304271628,-0.536182356,-0.226683323,-0.076188627,-0.55129972,-0.184598138,0.258584149,-0.710501998,-0.26272068,0.323575022,-0.55022883,-0.209626057,0.291764477,-0.432728929,-0.15857389,-0.001900341,-0.443186726,-0.238031447,0.254830603,-0.575878932,-0.265370726,0.306416667,-0.475747003,-0.220478323,0.277034741,-0.387373144,-0.182655127,171.4135645,164.1592214,125.0154538,153.0620477,88.49406288,146.7314147,83.37582106,144.6338762,87.93184149,137.8109121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MALE
